referrer,views_total,views_unique
Google,1139,526
nebulalogger.com,122,78
teams.public.onecdn.static.microsoft,108,54
github.com,75,40
Bing,58,29
jongpie.github.io,39,14
chatgpt.com,27,11
statics.teams.cdn.office.net,12,6
linkedin.com,12,1
DuckDuckGo,10,9
