referrer,views_total,views_unique
Google,1184,466
github.com,126,52
Bing,93,34
nebulalogger.com,82,60
teams.public.onecdn.static.microsoft,60,26
apexhours.com,47,8
statics.teams.cdn.office.net,40,12
jongpie.github.io,28,10
bydauto.my.salesforce-setup.com,23,2
search.brave.com,14,3
