referrer,views_total,views_unique
Google,2095,766
github.com,189,67
statics.teams.cdn.office.net,162,69
Bing,109,55
nebulalogger.com,91,57
medium.com,50,19
DuckDuckGo,48,15
youtube.com,47,9
trailhead.salesforce.com,46,9
kagi.com,44,2
