referrer,views_total,views_unique
Google,2450,571
github.com,313,55
jongpie.github.io,190,22
Bing,116,37
linkedin.com,98,35
medium.com,95,4
DuckDuckGo,93,10
admin.salesforce.com,53,7
docs.flxbl.io,42,5
search.brave.com,34,4
